"measurement_datetime","gps_error_meter","accel_y_longitudinal","accel_z_vertical","oid","longitude","car_name","latitude","measurement_ms","measurement_data_id","accel_x_transverse"
"2015/12/17 13:06:56","14","0.301","9.146","4655965","139.898254","patrol02","37.489161","1450325322833","20151217_130656","0.475"
"2015/12/17 13:06:56","14","0.159","9.438","4655966","139.89826","patrol02","37.489148","1450325322929","20151217_130656","0.53"
"2015/12/17 13:06:56","14","0.26","9.775","4655967","139.898267","patrol02","37.489135","1450325323030","20151217_130656","0.513"
"2015/12/17 13:06:56","14","0.304","10.009","4655968","139.898274","patrol02","37.489121","1450325323130","20151217_130656","0.448"
"2015/12/17 13:06:56","14","0.13","9.81","4655969","139.89828","patrol02","37.489108","1450325323231","20151217_130656","0.554"
"2015/12/17 13:06:56","14","-0.094","9.641","4655970","139.898287","patrol02","37.489094","1450325323332","20151217_130656","0.527"
"2015/12/17 13:06:56","15","0.344","9.262","4655971","139.898294","patrol02","37.489081","1450325323432","20151217_130656","0.503"
"2015/12/17 13:06:56","15","0.533","9.27","4655972","139.898301","patrol02","37.489068","1450325323533","20151217_130656","0.468"
"2015/12/17 13:06:56","15","0.218","9.574","4655973","139.898307","patrol02","37.489056","1450325323629","20151217_130656","0.588"
"2015/12/17 13:06:56","15","0.128","9.763","4655974","139.898314","patrol02","37.489043","1450325323730","20151217_130656","0.522"
"2015/12/17 13:06:56","15","0.054","9.946","4655975","139.898321","patrol02","37.48903","1450325323830","20151217_130656","0.617"
"2015/12/17 13:06:56","15","0.115","9.879","4655976","139.898328","patrol02","37.489018","1450325323931","20151217_130656","0.493"
"2015/12/17 13:06:56","15","0.346","9.732","4655977","139.898335","patrol02","37.489005","1450325324032","20151217_130656","0.38"
"2015/12/17 13:06:56","15","0.098","9.662","4655978","139.898342","patrol02","37.488992","1450325324132","20151217_130656","0.369"
"2015/12/17 13:06:56","15","0.246","9.559","4655979","139.898349","patrol02","37.488979","1450325324233","20151217_130656","0.245"
"2015/12/17 13:06:56","15","0.599","9.563","4655980","139.898355","patrol02","37.488967","1450325324329","20151217_130656","0.397"
"2015/12/17 13:06:56","15","0.476","9.44","4655981","139.898362","patrol02","37.488955","1450325324429","20151217_130656","0.507"
"2015/12/17 13:06:56","15","-0.044","9.415","4655982","139.898369","patrol02","37.488942","1450325324530","20151217_130656","0.435"
"2015/12/17 13:06:56","15","-0.003","9.706","4655983","139.898376","patrol02","37.48893","1450325324631","20151217_130656","0.484"
"2015/12/17 13:06:56","15","0.109","9.848","4655984","139.898383","patrol02","37.488918","1450325324732","20151217_130656","0.434"
"2015/12/17 13:06:56","15","0.15","9.698","4655985","139.89839","patrol02","37.488906","1450325324832","20151217_130656","0.389"
"2015/12/17 13:06:56","15","0.321","9.527","4655986","139.898397","patrol02","37.488893","1450325324933","20151217_130656","0.437"
"2015/12/17 13:06:56","15","0.248","9.42","4655987","139.898403","patrol02","37.488882","1450325325029","20151217_130656","0.509"
"2015/12/17 13:06:56","15","0.31","9.58","4655988","139.89841","patrol02","37.488869","1450325325129","20151217_130656","0.521"
"2015/12/17 13:06:56","15","0.509","9.661","4655989","139.898417","patrol02","37.488857","1450325325230","20151217_130656","0.514"
"2015/12/17 13:06:56","15","0.33","9.699","4655990","139.898424","patrol02","37.488845","1450325325331","20151217_130656","0.681"
"2015/12/17 13:06:56","17","0.103","9.82","4655991","139.89843","patrol02","37.488832","1450325325431","20151217_130656","0.333"
"2015/12/17 13:06:56","17","0.134","10.274","4655992","139.898437","patrol02","37.488819","1450325325532","20151217_130656","0.477"
"2015/12/17 13:06:56","17","0.492","10.216","4655993","139.898443","patrol02","37.488806","1450325325633","20151217_130656","0.436"
"2015/12/17 13:06:56","17","0.456","9.517","4655994","139.89845","patrol02","37.488794","1450325325729","20151217_130656","0.348"
"2015/12/17 13:06:56","17","0.128","9.111","4655995","139.898456","patrol02","37.488781","1450325325829","20151217_130656","0.571"
"2015/12/17 13:06:56","17","0.403","9.021","4655996","139.898463","patrol02","37.488767","1450325325930","20151217_130656","0.676"
"2015/12/17 13:06:56","17","0.548","9.231","4655997","139.898469","patrol02","37.488754","1450325326031","20151217_130656","0.549"
"2015/12/17 13:06:56","17","0.299","9.788","4655998","139.898476","patrol02","37.488741","1450325326131","20151217_130656","0.531"
"2015/12/17 13:06:56","17","0.076","10.074","4655999","139.898482","patrol02","37.488728","1450325326232","20151217_130656","0.552"
"2015/12/17 13:06:56","17","0.018","9.943","4656000","139.898489","patrol02","37.488715","1450325326333","20151217_130656","0.595"
"2015/12/17 13:06:56","18","0.08","9.595","4656001","139.898496","patrol02","37.488702","1450325326433","20151217_130656","0.697"
"2015/12/17 13:06:56","18","0.459","9.316","4656002","139.898503","patrol02","37.488689","1450325326529","20151217_130656","0.617"
"2015/12/17 13:06:56","18","0.381","9.134","4656003","139.89851","patrol02","37.488676","1450325326630","20151217_130656","0.656"
"2015/12/17 13:06:56","18","0.18","9.438","4656004","139.898518","patrol02","37.488663","1450325326731","20151217_130656","0.603"
"2015/12/17 13:06:56","18","-0.041","10.076","4656005","139.898525","patrol02","37.48865","1450325326831","20151217_130656","0.649"
"2015/12/17 13:06:56","18","0.241","10.489","4656006","139.898532","patrol02","37.488637","1450325326932","20151217_130656","0.717"
"2015/12/17 13:06:56","18","0.344","10.059","4656007","139.89854","patrol02","37.488624","1450325327033","20151217_130656","0.727"
"2015/12/17 13:06:56","18","0.343","9.431","4656008","139.898547","patrol02","37.488611","1450325327133","20151217_130656","0.607"
"2015/12/17 13:06:56","18","0.355","9.032","4656009","139.898554","patrol02","37.488599","1450325327229","20151217_130656","0.692"
"2015/12/17 13:06:56","18","0.266","9.179","4656010","139.898562","patrol02","37.488585","1450325327335","20151217_130656","0.595"
"2015/12/17 13:06:56","19","0.446","9.559","4656011","139.898569","patrol02","37.488572","1450325327431","20151217_130656","0.485"
"2015/12/17 13:06:56","19","0.422","9.705","4656012","139.898577","patrol02","37.488559","1450325327530","20151217_130656","0.47"
"2015/12/17 13:06:56","19","0.162","9.643","4656013","139.898585","patrol02","37.488546","1450325327632","20151217_130656","0.543"
"2015/12/17 13:06:56","19","0.034","9.632","4656014","139.898592","patrol02","37.488533","1450325327731","20151217_130656","0.599"
"2015/12/17 13:06:56","19","0.238","9.557","4656015","139.8986","patrol02","37.488519","1450325327833","20151217_130656","0.537"
"2015/12/17 13:06:56","19","0.302","9.708","4656016","139.898608","patrol02","37.488507","1450325327929","20151217_130656","0.538"
"2015/12/17 13:06:56","19","0.264","9.556","4656017","139.898616","patrol02","37.488494","1450325328030","20151217_130656","0.525"
"2015/12/17 13:06:56","19","0.072","9.596","4656018","139.898624","patrol02","37.48848","1450325328130","20151217_130656","0.357"
"2015/12/17 13:06:56","19","0.131","9.698","4656019","139.898631","patrol02","37.488467","1450325328231","20151217_130656","0.308"
"2015/12/17 13:06:56","19","0.45","9.807","4656020","139.898639","patrol02","37.488455","1450325328329","20151217_130656","0.217"
"2015/12/17 13:06:56","19","0.521","9.606","4656021","139.898646","patrol02","37.488441","1450325328430","20151217_130656","0.367"
"2015/12/17 13:06:56","19","0.287","9.387","4656022","139.898654","patrol02","37.488428","1450325328530","20151217_130656","0.35"
"2015/12/17 13:06:56","19","0.413","9.221","4656023","139.898661","patrol02","37.488415","1450325328631","20151217_130656","0.568"
"2015/12/17 13:06:56","19","0.222","9.614","4656024","139.898668","patrol02","37.488402","1450325328732","20151217_130656","0.57"
"2015/12/17 13:06:56","19","0.22","10.112","4656025","139.898675","patrol02","37.488389","1450325328832","20151217_130656","0.374"
"2015/12/17 13:06:56","19","0.235","10.311","4656026","139.898682","patrol02","37.488376","1450325328933","20151217_130656","0.304"
"2015/12/17 13:06:56","19","0.005","10.03","4656027","139.898689","patrol02","37.488363","1450325329029","20151217_130656","0.498"
"2015/12/17 13:06:56","19","-0.011","9.403","4656028","139.898696","patrol02","37.48835","1450325329129","20151217_130656","0.464"
"2015/12/17 13:06:56","19","0.577","8.96","4656029","139.898703","patrol02","37.488337","1450325329230","20151217_130656","0.546"
"2015/12/17 13:06:56","19","0.386","8.829","4656030","139.89871","patrol02","37.488324","1450325329331","20151217_130656","0.523"
"2015/12/17 13:06:56","23","0.203","9.647","4656031","139.899046","patrol02","37.487749","1450325332433","20151217_130656","0.476"
"2015/12/17 13:06:56","23","0.042","10.068","4656032","139.899053","patrol02","37.487735","1450325332533","20151217_130656","0.483"
"2015/12/17 13:06:56","23","0.03","10.089","4656033","139.89906","patrol02","37.487721","1450325332629","20151217_130656","0.513"
"2015/12/17 13:06:56","23","0.203","9.942","4656034","139.899068","patrol02","37.487707","1450325332730","20151217_130656","0.537"
"2015/12/17 13:06:56","23","0.241","9.767","4656035","139.899075","patrol02","37.487693","1450325332831","20151217_130656","0.603"
"2015/12/17 13:06:56","23","0.212","9.625","4656036","139.899082","patrol02","37.487679","1450325332931","20151217_130656","0.55"
"2015/12/17 13:06:56","23","0.201","9.607","4656037","139.89909","patrol02","37.487664","1450325333032","20151217_130656","0.466"
"2015/12/17 13:06:56","23","0.037","10.046","4656038","139.899097","patrol02","37.48765","1450325333131","20151217_130656","0.539"
"2015/12/17 13:06:56","23","0.001","9.862","4656039","139.899104","patrol02","37.487636","1450325333231","20151217_130656","0.453"
"2015/12/17 13:06:56","23","-0.06","9.977","4656040","139.899112","patrol02","37.487622","1450325333332","20151217_130656","0.5"
"2015/12/17 13:06:56","22","-0.153","9.734","4656041","139.899119","patrol02","37.487608","1450325333430","20151217_130656","0.521"
"2015/12/17 13:06:56","22","-0.012","9.486","4656042","139.899127","patrol02","37.487594","1450325333530","20151217_130656","0.488"
"2015/12/17 13:06:56","22","-0.126","9.264","4656043","139.899135","patrol02","37.487579","1450325333631","20151217_130656","0.564"
"2015/12/17 13:06:56","22","-0.149","9.343","4656044","139.899143","patrol02","37.487565","1450325333732","20151217_130656","0.47"
"2015/12/17 13:06:56","22","-0.054","9.56","4656045","139.899151","patrol02","37.487551","1450325333833","20151217_130656","0.549"
"2015/12/17 13:06:56","22","-0.183","9.744","4656046","139.899158","patrol02","37.487537","1450325333931","20151217_130656","0.576"
"2015/12/17 13:06:56","22","-0.054","9.81","4656047","139.899166","patrol02","37.487523","1450325334029","20151217_130656","0.532"
"2015/12/17 13:06:56","22","0.026","9.703","4656048","139.899174","patrol02","37.487509","1450325334130","20151217_130656","0.584"
"2015/12/17 13:06:56","22","0.169","9.451","4656049","139.899182","patrol02","37.487495","1450325334230","20151217_130656","0.533"
"2015/12/17 13:06:56","22","0.515","9.268","4656050","139.89919","patrol02","37.48748","1450325334331","20151217_130656","0.454"
"2015/12/17 13:06:56","22","0.375","9.528","4656051","139.899198","patrol02","37.487466","1450325334432","20151217_130656","0.523"
"2015/12/17 13:06:56","22","0.303","9.859","4656052","139.899205","patrol02","37.487452","1450325334532","20151217_130656","0.616"
"2015/12/17 13:06:56","22","0.254","10.081","4656053","139.899213","patrol02","37.487438","1450325334633","20151217_130656","0.708"
"2015/12/17 13:06:56","22","0.247","10.074","4656054","139.89922","patrol02","37.487424","1450325334729","20151217_130656","0.809"
"2015/12/17 13:06:56","22","0.363","9.605","4656055","139.899228","patrol02","37.48741","1450325334829","20151217_130656","0.708"
"2015/12/17 13:06:56","22","0.437","9.304","4656056","139.899236","patrol02","37.487396","1450325334930","20151217_130656","0.691"
"2015/12/17 13:06:56","22","0.39","9.227","4656057","139.899243","patrol02","37.487382","1450325335029","20151217_130656","0.616"
"2015/12/17 13:06:56","22","0.376","9.452","4656058","139.899251","patrol02","37.487368","1450325335130","20151217_130656","0.444"
"2015/12/17 13:06:56","22","0.423","9.769","4656059","139.899259","patrol02","37.487354","1450325335232","20151217_130656","0.524"
"2015/12/17 13:06:56","22","0.394","9.909","4656060","139.899266","patrol02","37.487339","1450325335333","20151217_130656","0.516"
"2015/12/17 13:06:56","22","0.593","9.84","4656061","139.899274","patrol02","37.487326","1450325335429","20151217_130656","0.518"
"2015/12/17 13:06:56","22","0.89","9.601","4656062","139.899281","patrol02","37.487312","1450325335529","20151217_130656","0.578"
"2015/12/17 13:06:56","22","0.949","9.334","4656063","139.899289","patrol02","37.487298","1450325335630","20151217_130656","0.524"
"2015/12/17 13:06:56","22","1.052","9.176","4656064","139.899296","patrol02","37.487284","1450325335731","20151217_130656","0.475"
"2015/12/17 13:06:56","22","0.883","9.634","4656065","139.899304","patrol02","37.48727","1450325335832","20151217_130656","0.639"
"2015/12/17 13:06:56","22","0.782","9.901","4656066","139.899311","patrol02","37.487256","1450325335932","20151217_130656","0.506"
"2015/12/17 13:06:56","22","0.883","10.092","4656067","139.899319","patrol02","37.487241","1450325336033","20151217_130656","0.579"
"2015/12/17 13:06:56","22","0.786","9.942","4656068","139.899326","patrol02","37.487228","1450325336129","20151217_130656","0.751"
"2015/12/17 13:06:56","22","0.761","9.511","4656069","139.899334","patrol02","37.487214","1450325336229","20151217_130656","0.658"
"2015/12/17 13:06:56","22","0.984","9.023","4656070","139.899341","patrol02","37.4872","1450325336330","20151217_130656","0.554"
"2015/12/17 13:06:56","21","0.655","9.016","4656071","139.899349","patrol02","37.487186","1450325336431","20151217_130656","0.515"
"2015/12/17 13:06:56","21","0.492","9.438","4656072","139.899357","patrol02","37.487172","1450325336531","20151217_130656","0.475"
"2015/12/17 13:06:56","21","0.362","9.997","4656073","139.899364","patrol02","37.487158","1450325336632","20151217_130656","0.522"
"2015/12/17 13:06:56","21","0.135","10.341","4656074","139.899372","patrol02","37.487144","1450325336733","20151217_130656","0.515"
"2015/12/17 13:06:56","21","0.343","10.178","4656075","139.89938","patrol02","37.48713","1450325336829","20151217_130656","0.344"
"2015/12/17 13:06:56","21","0.601","9.829","4656076","139.899387","patrol02","37.487116","1450325336929","20151217_130656","0.273"
"2015/12/17 13:06:56","21","0.577","9.347","4656077","139.899395","patrol02","37.487102","1450325337030","20151217_130656","0.175"
"2015/12/17 13:06:56","21","0.662","9.28","4656078","139.899403","patrol02","37.487088","1450325337131","20151217_130656","0.178"
"2015/12/17 13:06:56","21","0.643","9.603","4656079","139.899411","patrol02","37.487074","1450325337229","20151217_130656","0.409"
"2015/12/17 13:06:56","21","0.527","9.674","4656080","139.899418","patrol02","37.48706","1450325337332","20151217_130656","0.435"
"2015/12/17 13:06:56","21","0.583","9.862","4656081","139.899426","patrol02","37.487046","1450325337433","20151217_130656","0.577"
"2015/12/17 13:06:56","21","0.452","9.845","4656082","139.899434","patrol02","37.487032","1450325337529","20151217_130656","0.628"
"2015/12/17 13:06:56","21","0.705","9.842","4656083","139.899442","patrol02","37.487017","1450325337629","20151217_130656","0.552"
"2015/12/17 13:06:56","21","0.678","9.669","4656084","139.89945","patrol02","37.487002","1450325337730","20151217_130656","0.474"
"2015/12/17 13:06:56","21","0.73","9.622","4656085","139.899458","patrol02","37.486987","1450325337831","20151217_130656","0.357"
"2015/12/17 13:06:56","21","0.858","9.579","4656086","139.899467","patrol02","37.486972","1450325337931","20151217_130656","0.377"
"2015/12/17 13:06:56","21","0.553","9.535","4656087","139.899475","patrol02","37.486957","1450325338032","20151217_130656","0.256"
"2015/12/17 13:06:56","21","0.5","9.711","4656088","139.899483","patrol02","37.486942","1450325338133","20151217_130656","0.329"
"2015/12/17 13:06:56","21","0.622","9.735","4656089","139.899491","patrol02","37.486927","1450325338233","20151217_130656","0.384"
"2015/12/17 13:06:56","21","0.639","9.636","4656090","139.899499","patrol02","37.486913","1450325338329","20151217_130656","0.438"
"2015/12/17 13:06:56","22","0.493","9.533","4656091","139.899507","patrol02","37.486898","1450325338430","20151217_130656","0.443"
"2015/12/17 13:06:56","22","0.516","9.46","4656092","139.899516","patrol02","37.486883","1450325338530","20151217_130656","0.526"
"2015/12/17 13:06:56","22","0.696","9.478","4656093","139.899524","patrol02","37.486868","1450325338631","20151217_130656","0.462"
