"measurement_datetime","gps_error_meter","accel_y_longitudinal","accel_z_vertical","oid","longitude","car_name","latitude","measurement_ms","measurement_data_id","accel_x_transverse"
"2015/12/18 08:39:34","4","0.01","9.66","4362425","139.924734","patrol02","37.504297","1450396325922","20151218_083934","-0.369"
"2015/12/18 08:39:34","4","0.0","9.662","4362426","139.924734","patrol02","37.504297","1450396326018","20151218_083934","-0.359"
"2015/12/18 08:39:34","4","-0.017","9.638","4362427","139.924734","patrol02","37.504297","1450396326118","20151218_083934","-0.351"
"2015/12/18 08:39:34","4","-0.023","9.627","4362428","139.924734","patrol02","37.504297","1450396326219","20151218_083934","-0.355"
"2015/12/18 08:39:34","4","-0.019","9.62","4362429","139.924734","patrol02","37.504297","1450396326320","20151218_083934","-0.347"
"2015/12/18 08:39:34","4","-0.012","9.629","4362430","139.924734","patrol02","37.504297","1450396326420","20151218_083934","-0.354"
"2015/12/18 08:39:34","4","0.005","9.644","4362431","139.924734","patrol02","37.504297","1450396326521","20151218_083934","-0.371"
"2015/12/18 08:39:34","4","-0.006","9.633","4362432","139.924734","patrol02","37.504297","1450396326622","20151218_083934","-0.362"
"2015/12/18 08:39:34","4","-0.011","9.62","4362433","139.924734","patrol02","37.504297","1450396326718","20151218_083934","-0.363"
"2015/12/18 08:39:34","4","0.0","9.631","4362434","139.924734","patrol02","37.504297","1450396326818","20151218_083934","-0.37"
"2015/12/18 08:39:34","4","-0.015","9.61","4362435","139.924734","patrol02","37.504297","1450396326919","20151218_083934","-0.359"
"2015/12/18 08:39:34","4","-0.005","9.629","4362436","139.924734","patrol02","37.504297","1450396327020","20151218_083934","-0.363"
"2015/12/18 08:39:34","4","0.012","9.644","4362437","139.924734","patrol02","37.504297","1450396327120","20151218_083934","-0.372"
"2015/12/18 08:39:34","4","-0.006","9.627","4362438","139.924734","patrol02","37.504297","1450396327221","20151218_083934","-0.363"
"2015/12/18 08:39:34","4","-0.005","9.661","4362439","139.924734","patrol02","37.504297","1450396327322","20151218_083934","-0.37"
"2015/12/18 08:39:34","4","-0.012","9.646","4362440","139.924734","patrol02","37.504297","1450396327422","20151218_083934","-0.369"
"2015/12/18 08:39:34","4","-0.028","9.611","4362441","139.924734","patrol02","37.504297","1450396327518","20151218_083934","-0.358"
"2015/12/18 08:39:34","4","-0.01","9.644","4362442","139.924734","patrol02","37.504297","1450396327619","20151218_083934","-0.363"
"2015/12/18 08:39:34","4","-0.022","9.628","4362443","139.924734","patrol02","37.504297","1450396327720","20151218_083934","-0.36"
"2015/12/18 08:39:34","4","-0.037","9.613","4362444","139.924734","patrol02","37.504297","1450396327820","20151218_083934","-0.348"
"2015/12/18 08:39:34","4","-0.014","9.638","4362445","139.924734","patrol02","37.504297","1450396327921","20151218_083934","-0.366"
"2015/12/18 08:39:34","4","-0.035","9.616","4362446","139.924734","patrol02","37.504297","1450396328022","20151218_083934","-0.356"
"2015/12/18 08:39:34","4","-0.031","9.622","4362447","139.924734","patrol02","37.504297","1450396328122","20151218_083934","-0.359"
"2015/12/18 08:39:34","4","-0.007","9.65","4362448","139.924734","patrol02","37.504297","1450396328218","20151218_083934","-0.371"
"2015/12/18 08:39:34","4","-0.025","9.632","4362449","139.924734","patrol02","37.504297","1450396328319","20151218_083934","-0.356"
"2015/12/18 08:39:34","4","-0.025","9.613","4362450","139.924734","patrol02","37.504297","1450396328419","20151218_083934","-0.35"
"2015/12/18 08:39:34","4","-0.03","9.637","4362451","139.924734","patrol02","37.504297","1450396328520","20151218_083934","-0.35"
"2015/12/18 08:39:34","4","-0.054","9.623","4362452","139.924734","patrol02","37.504297","1450396328621","20151218_083934","-0.343"
"2015/12/18 08:39:34","4","-0.041","9.607","4362453","139.924734","patrol02","37.504297","1450396328722","20151218_083934","-0.348"
"2015/12/18 08:39:34","4","-0.011","9.633","4362454","139.924734","patrol02","37.504297","1450396328822","20151218_083934","-0.359"
"2015/12/18 08:39:34","4","-0.005","9.634","4362455","139.924734","patrol02","37.504297","1450396328918","20151218_083934","-0.362"
"2015/12/18 08:39:34","4","-0.003","9.62","4362456","139.924734","patrol02","37.504297","1450396329019","20151218_083934","-0.354"
"2015/12/18 08:39:34","4","-0.007","9.642","4362457","139.924734","patrol02","37.504297","1450396329119","20151218_083934","-0.363"
"2015/12/18 08:39:34","4","-0.02","9.622","4362458","139.924734","patrol02","37.504297","1450396329220","20151218_083934","-0.356"
"2015/12/18 08:39:34","4","-0.037","9.598","4362459","139.924734","patrol02","37.504297","1450396329321","20151218_083934","-0.346"
"2015/12/18 08:39:34","4","-0.024","9.624","4362460","139.924734","patrol02","37.504297","1450396329422","20151218_083934","-0.359"
"2015/12/18 08:39:34","4","-0.029","9.617","4362461","139.924734","patrol02","37.504297","1450396329522","20151218_083934","-0.353"
"2015/12/18 08:39:34","4","-0.033","9.63","4362462","139.924734","patrol02","37.504297","1450396329618","20151218_083934","-0.346"
"2015/12/18 08:39:34","4","-0.014","9.655","4362463","139.924734","patrol02","37.504297","1450396329719","20151218_083934","-0.366"
"2015/12/18 08:39:34","4","-0.005","9.643","4362464","139.924734","patrol02","37.504297","1450396329819","20151218_083934","-0.365"
"2015/12/18 08:39:34","4","-0.012","9.627","4362465","139.924734","patrol02","37.504297","1450396329920","20151218_083934","-0.353"
"2015/12/18 08:39:34","4","-0.004","9.634","4362466","139.924734","patrol02","37.504297","1450396330021","20151218_083934","-0.358"
"2015/12/18 08:39:34","4","-0.031","9.613","4362467","139.924734","patrol02","37.504297","1450396330121","20151218_083934","-0.353"
"2015/12/18 08:39:34","4","-0.029","9.593","4362468","139.924734","patrol02","37.504297","1450396330222","20151218_083934","-0.345"
"2015/12/18 08:39:34","4","-0.013","9.623","4362469","139.924734","patrol02","37.504297","1450396330318","20151218_083934","-0.356"
"2015/12/18 08:39:34","4","-0.012","9.622","4362470","139.924734","patrol02","37.504297","1450396330419","20151218_083934","-0.361"
"2015/12/18 08:39:34","4","-0.009","9.601","4362471","139.924734","patrol02","37.504297","1450396330519","20151218_083934","-0.352"
"2015/12/18 08:39:34","4","-0.016","9.626","4362472","139.924734","patrol02","37.504297","1450396330620","20151218_083934","-0.366"
"2015/12/18 08:39:34","4","-0.022","9.623","4362473","139.924734","patrol02","37.504297","1450396330721","20151218_083934","-0.361"
"2015/12/18 08:39:34","4","-0.028","9.608","4362474","139.924734","patrol02","37.504297","1450396330821","20151218_083934","-0.344"
"2015/12/18 08:39:34","4","-0.013","9.609","4362475","139.924734","patrol02","37.504297","1450396330922","20151218_083934","-0.353"
"2015/12/18 08:39:34","4","-0.017","9.607","4362476","139.924734","patrol02","37.504297","1450396331018","20151218_083934","-0.356"
"2015/12/18 08:39:34","4","-0.017","9.604","4362477","139.924734","patrol02","37.504297","1450396331118","20151218_083934","-0.35"
"2015/12/18 08:39:34","4","-0.021","9.616","4362478","139.924734","patrol02","37.504297","1450396331219","20151218_083934","-0.351"
"2015/12/18 08:39:34","4","-0.011","9.635","4362479","139.924734","patrol02","37.504297","1450396331320","20151218_083934","-0.357"
"2015/12/18 08:39:34","4","-0.03","9.633","4362480","139.924734","patrol02","37.504297","1450396331421","20151218_083934","-0.354"
"2015/12/18 08:39:34","4","-0.034","9.652","4362481","139.924734","patrol02","37.504297","1450396331521","20151218_083934","-0.357"
"2015/12/18 08:39:34","4","-0.025","9.641","4362482","139.924734","patrol02","37.504297","1450396331623","20151218_083934","-0.366"
"2015/12/18 08:39:34","4","-0.027","9.624","4362483","139.924734","patrol02","37.504297","1450396331718","20151218_083934","-0.362"
"2015/12/18 08:39:34","4","-0.022","9.62","4362484","139.924734","patrol02","37.504297","1450396331818","20151218_083934","-0.357"
"2015/12/18 08:39:34","4","-0.01","9.629","4362485","139.924734","patrol02","37.504297","1450396331919","20151218_083934","-0.365"
"2015/12/18 08:39:34","4","-0.011","9.629","4362486","139.924734","patrol02","37.504297","1450396332020","20151218_083934","-0.366"
"2015/12/18 08:39:34","4","-0.014","9.61","4362487","139.924734","patrol02","37.504297","1450396332121","20151218_083934","-0.358"
"2015/12/18 08:39:34","4","-0.006","9.63","4362488","139.924734","patrol02","37.504297","1450396332221","20151218_083934","-0.365"
"2015/12/18 08:39:34","4","-0.028","9.627","4362489","139.924734","patrol02","37.504297","1450396332322","20151218_083934","-0.359"
"2015/12/18 08:39:34","4","-0.029","9.622","4362490","139.924734","patrol02","37.504297","1450396332418","20151218_083934","-0.353"
"2015/12/18 08:39:34","4","-0.009","9.645","4362491","139.924734","patrol02","37.504297","1450396332518","20151218_083934","-0.366"
"2015/12/18 08:39:34","4","-0.005","9.632","4362492","139.924734","patrol02","37.504297","1450396332619","20151218_083934","-0.365"
"2015/12/18 08:39:34","4","-0.016","9.625","4362493","139.924734","patrol02","37.504297","1450396332720","20151218_083934","-0.353"
"2015/12/18 08:39:34","4","-0.001","9.639","4362494","139.924734","patrol02","37.504297","1450396332820","20151218_083934","-0.367"
"2015/12/18 08:39:34","4","-0.007","9.629","4362495","139.924734","patrol02","37.504297","1450396332921","20151218_083934","-0.367"
"2015/12/18 08:39:34","4","-0.015","9.615","4362496","139.924734","patrol02","37.504297","1450396333022","20151218_083934","-0.357"
"2015/12/18 08:39:34","4","0.013","9.633","4362497","139.924734","patrol02","37.504297","1450396333122","20151218_083934","-0.373"
"2015/12/18 08:39:34","4","0.026","9.642","4362498","139.924734","patrol02","37.504297","1450396333218","20151218_083934","-0.375"
"2015/12/18 08:39:34","4","0.005","9.628","4362499","139.924734","patrol02","37.504297","1450396333319","20151218_083934","-0.364"
"2015/12/18 08:39:34","4","0.0","9.644","4362500","139.924734","patrol02","37.504297","1450396333420","20151218_083934","-0.369"
"2015/12/18 08:39:34","4","0.003","9.639","4362501","139.924734","patrol02","37.504297","1450396333520","20151218_083934","-0.375"
"2015/12/18 08:39:34","4","-0.002","9.618","4362502","139.924734","patrol02","37.504297","1450396333621","20151218_083934","-0.371"
"2015/12/18 08:39:34","4","-0.005","9.638","4362503","139.924734","patrol02","37.504297","1450396333722","20151218_083934","-0.37"
"2015/12/18 08:39:34","4","0.002","9.643","4362504","139.924734","patrol02","37.504297","1450396333822","20151218_083934","-0.378"
"2015/12/18 08:39:34","4","-0.011","9.626","4362505","139.924734","patrol02","37.504297","1450396333918","20151218_083934","-0.363"
"2015/12/18 08:39:34","4","0.006","9.623","4362506","139.924734","patrol02","37.504297","1450396334019","20151218_083934","-0.361"
"2015/12/18 08:39:34","4","0.019","9.64","4362507","139.924734","patrol02","37.504297","1450396334120","20151218_083934","-0.372"
"2015/12/18 08:39:34","4","-0.002","9.632","4362508","139.924734","patrol02","37.504297","1450396334220","20151218_083934","-0.361"
"2015/12/18 08:39:34","4","0.008","9.633","4362509","139.924734","patrol02","37.504297","1450396334321","20151218_083934","-0.367"
"2015/12/18 08:39:34","4","0.027","9.664","4362510","139.924734","patrol02","37.504297","1450396334422","20151218_083934","-0.384"
"2015/12/18 08:39:34","4","-0.004","9.63","4362511","139.924734","patrol02","37.504297","1450396334522","20151218_083934","-0.367"
"2015/12/18 08:39:34","4","0.002","9.642","4362512","139.924734","patrol02","37.504297","1450396334618","20151218_083934","-0.364"
"2015/12/18 08:39:34","4","0.009","9.658","4362513","139.924734","patrol02","37.504297","1450396334719","20151218_083934","-0.374"
"2015/12/18 08:39:34","4","-0.027","9.626","4362514","139.924734","patrol02","37.504297","1450396334819","20151218_083934","-0.358"
"2015/12/18 08:39:34","4","-0.027","9.637","4362515","139.924734","patrol02","37.504297","1450396334920","20151218_083934","-0.36"
"2015/12/18 08:39:34","4","-0.004","9.652","4362516","139.924734","patrol02","37.504297","1450396335021","20151218_083934","-0.373"
"2015/12/18 08:39:34","4","-0.008","9.633","4362517","139.924734","patrol02","37.504297","1450396335122","20151218_083934","-0.365"
"2015/12/18 08:39:34","4","0.001","9.663","4362518","139.924734","patrol02","37.504297","1450396335222","20151218_083934","-0.374"
"2015/12/18 08:39:34","4","0.01","9.666","4362519","139.924734","patrol02","37.504297","1450396335323","20151218_083934","-0.378"
"2015/12/18 08:39:34","4","-0.006","9.645","4362520","139.924734","patrol02","37.504297","1450396335419","20151218_083934","-0.363"
"2015/12/18 08:39:34","4","-0.012","9.636","4362521","139.924734","patrol02","37.504297","1450396335518","20151218_083934","-0.364"
"2015/12/18 08:39:34","4","-0.023","9.632","4362522","139.924734","patrol02","37.504297","1450396335620","20151218_083934","-0.362"
"2015/12/18 08:39:34","4","-0.018","9.633","4362523","139.924734","patrol02","37.504297","1450396335719","20151218_083934","-0.364"
"2015/12/18 08:39:34","4","-0.02","9.613","4362524","139.924734","patrol02","37.504297","1450396335821","20151218_083934","-0.355"
"2015/12/18 08:39:34","4","-0.015","9.617","4362525","139.924734","patrol02","37.504297","1450396335920","20151218_083934","-0.357"
"2015/12/18 08:39:34","4","-0.014","9.638","4362526","139.924734","patrol02","37.504297","1450396336018","20151218_083934","-0.364"
"2015/12/18 08:39:34","4","-0.006","9.651","4362527","139.924734","patrol02","37.504297","1450396336119","20151218_083934","-0.365"
"2015/12/18 08:39:34","4","-0.01","9.638","4362528","139.924734","patrol02","37.504297","1450396336219","20151218_083934","-0.358"
"2015/12/18 08:39:34","4","-0.026","9.603","4362529","139.924734","patrol02","37.504297","1450396336320","20151218_083934","-0.349"
"2015/12/18 08:39:34","4","-0.023","9.614","4362530","139.924734","patrol02","37.504297","1450396336421","20151218_083934","-0.357"
"2015/12/18 08:39:34","4","0.008","9.665","4362531","139.924734","patrol02","37.504297","1450396336521","20151218_083934","-0.373"
"2015/12/18 08:39:34","4","0.006","9.663","4362532","139.924734","patrol02","37.504297","1450396336622","20151218_083934","-0.368"
"2015/12/18 08:39:34","4","-0.013","9.639","4362533","139.924734","patrol02","37.504297","1450396336718","20151218_083934","-0.359"
"2015/12/18 08:39:34","4","-0.017","9.601","4362534","139.924734","patrol02","37.504297","1450396336818","20151218_083934","-0.351"
"2015/12/18 08:39:34","4","-0.031","9.572","4362535","139.924734","patrol02","37.504297","1450396336919","20151218_083934","-0.343"
"2015/12/18 08:39:34","4","-0.019","9.617","4362536","139.924734","patrol02","37.504297","1450396337020","20151218_083934","-0.356"
"2015/12/18 08:39:34","4","0.018","9.673","4362537","139.924734","patrol02","37.504297","1450396337121","20151218_083934","-0.371"
"2015/12/18 08:39:34","3","0.022","9.694","4362538","139.924734","patrol02","37.504297","1450396337221","20151218_083934","-0.375"
"2015/12/18 08:39:34","3","-0.011","9.626","4362539","139.924734","patrol02","37.504297","1450396337322","20151218_083934","-0.361"
"2015/12/18 08:39:34","3","-0.02","9.61","4362540","139.924734","patrol02","37.504297","1450396337418","20151218_083934","-0.358"
"2015/12/18 08:39:34","3","-0.024","9.586","4362541","139.924734","patrol02","37.504297","1450396337518","20151218_083934","-0.353"
"2015/12/18 08:39:34","3","-0.004","9.648","4362542","139.924734","patrol02","37.504297","1450396337619","20151218_083934","-0.368"
"2015/12/18 08:39:34","3","-0.012","9.642","4362543","139.924734","patrol02","37.504297","1450396337720","20151218_083934","-0.364"
"2015/12/18 08:39:34","3","0.009","9.688","4362544","139.924734","patrol02","37.504297","1450396337821","20151218_083934","-0.372"
"2015/12/18 08:39:34","3","-0.011","9.612","4362545","139.924734","patrol02","37.504297","1450396337921","20151218_083934","-0.361"
"2015/12/18 08:39:34","3","-0.009","9.646","4362546","139.924734","patrol02","37.504297","1450396338022","20151218_083934","-0.37"
