"measurement_datetime","gps_error_meter","accel_y_longitudinal","accel_z_vertical","oid","longitude","car_name","latitude","measurement_ms","measurement_data_id","accel_x_transverse"
"2015/10/30 16:20:45","3","-1.03","9.654","233","139.928584","patrol01","37.490152","1446189671908","20151030_162045","0.681"
"2015/10/30 16:20:45","3","-1.076","9.645","234","139.928583","patrol01","37.490153","1446189672004","20151030_162045","0.723"
"2015/10/30 16:20:45","3","-1.134","9.649","235","139.928583","patrol01","37.490153","1446189672105","20151030_162045","0.794"
"2015/10/30 16:20:45","3","-1.205","9.623","236","139.928583","patrol01","37.490154","1446189672205","20151030_162045","0.869"
"2015/10/30 16:20:45","3","-1.263","9.62","237","139.928583","patrol01","37.490154","1446189672306","20151030_162045","0.901"
"2015/10/30 16:20:45","3","-1.287","9.645","238","139.928583","patrol01","37.490155","1446189672407","20151030_162045","0.901"
"2015/10/30 16:20:45","3","-1.321","9.632","239","139.928582","patrol01","37.490155","1446189672507","20151030_162045","0.948"
"2015/10/30 16:20:45","3","-1.386","9.639","240","139.928582","patrol01","37.490156","1446189672608","20151030_162045","1.081"
"2015/10/30 16:20:45","3","-1.465","9.567","241","139.928582","patrol01","37.490156","1446189672704","20151030_162045","1.12"
"2015/10/30 16:20:45","3","-1.523","9.569","242","139.928583","patrol01","37.490157","1446189672804","20151030_162045","1.119"
"2015/10/30 16:20:45","3","-1.543","9.62","243","139.928583","patrol01","37.490157","1446189672905","20151030_162045","1.057"
"2015/10/30 16:20:45","3","-1.518","9.536","244","139.928584","patrol01","37.490158","1446189673006","20151030_162045","1.099"
"2015/10/30 16:20:45","3","-1.451","9.532","245","139.928585","patrol01","37.490159","1446189673107","20151030_162045","1.15"
"2015/10/30 16:20:45","3","-1.38","9.635","246","139.928586","patrol01","37.49016","1446189673207","20151030_162045","1.183"
"2015/10/30 16:20:45","3","-1.381","9.609","247","139.928586","patrol01","37.49016","1446189673308","20151030_162045","1.26"
"2015/10/30 16:20:45","3","-1.416","9.569","248","139.928587","patrol01","37.490161","1446189673404","20151030_162045","1.38"
"2015/10/30 16:20:45","3","-1.376","9.561","249","139.928588","patrol01","37.490162","1446189673504","20151030_162045","1.386"
"2015/10/30 16:20:45","3","-1.236","9.572","250","139.928588","patrol01","37.490162","1446189673605","20151030_162045","1.495"
"2015/10/30 16:20:45","3","-1.168","9.494","251","139.928589","patrol01","37.490163","1446189673706","20151030_162045","1.603"
"2015/10/30 16:20:45","3","-1.042","9.612","252","139.92859","patrol01","37.490164","1446189673807","20151030_162045","1.575"
"2015/10/30 16:20:45","3","-0.956","9.649","253","139.928591","patrol01","37.490165","1446189673907","20151030_162045","1.44"
"2015/10/30 16:20:45","3","-0.985","9.573","254","139.928591","patrol01","37.490167","1446189674008","20151030_162045","1.371"
"2015/10/30 16:20:45","3","-0.998","9.461","255","139.928592","patrol01","37.490168","1446189674104","20151030_162045","1.523"
"2015/10/30 16:20:45","3","-0.821","9.538","256","139.928593","patrol01","37.490169","1446189674204","20151030_162045","1.573"
"2015/10/30 16:20:45","3","-0.76","9.589","257","139.928594","patrol01","37.49017","1446189674305","20151030_162045","1.742"
"2015/10/30 16:20:45","3","-0.716","9.527","258","139.928595","patrol01","37.490171","1446189674406","20151030_162045","1.74"
"2015/10/30 16:20:45","3","-0.641","9.586","259","139.928595","patrol01","37.490173","1446189674506","20151030_162045","1.651"
"2015/10/30 16:20:45","3","-0.668","9.532","260","139.928596","patrol01","37.490174","1446189674607","20151030_162045","1.575"
"2015/10/30 16:20:45","3","-0.753","9.574","261","139.928597","patrol01","37.490175","1446189674708","20151030_162045","1.129"
"2015/10/30 16:20:45","3","-0.842","9.721","262","139.928598","patrol01","37.490177","1446189674808","20151030_162045","0.606"
"2015/10/30 16:20:45","3","-0.921","9.623","263","139.928598","patrol01","37.490179","1446189674904","20151030_162045","0.364"
"2015/10/30 16:20:45","3","-0.94","9.544","264","139.928599","patrol01","37.490181","1446189675005","20151030_162045","0.359"
"2015/10/30 16:20:45","3","-0.816","9.687","265","139.928599","patrol01","37.490183","1446189675106","20151030_162045","0.346"
"2015/10/30 16:20:45","3","-0.64","9.91","266","139.9286","patrol01","37.490185","1446189675206","20151030_162045","0.351"
"2015/10/30 16:20:45","3","-0.591","9.861","267","139.928601","patrol01","37.490187","1446189675307","20151030_162045","0.534"
"2015/10/30 16:20:45","3","-0.644","9.655","268","139.928601","patrol01","37.490189","1446189675408","20151030_162045","0.676"
"2015/10/30 16:20:45","3","-0.585","9.684","269","139.928602","patrol01","37.490191","1446189675509","20151030_162045","0.689"
"2015/10/30 16:20:45","3","-0.595","9.682","270","139.928602","patrol01","37.490193","1446189675604","20151030_162045","0.534"
"2015/10/30 16:20:45","3","-0.726","9.631","271","139.928603","patrol01","37.490195","1446189675705","20151030_162045","0.276"
"2015/10/30 16:20:45","3","-0.902","9.477","272","139.928603","patrol01","37.490197","1446189675806","20151030_162045","0.199"
"2015/10/30 16:20:45","3","-1.037","9.525","273","139.928603","patrol01","37.490199","1446189675906","20151030_162045","0.291"
"2015/10/30 16:20:45","3","-1.169","9.697","274","139.928604","patrol01","37.490201","1446189676007","20151030_162045","0.307"
"2015/10/30 16:20:45","3","-1.14","9.841","275","139.928604","patrol01","37.490203","1446189676108","20151030_162045","0.197"
"2015/10/30 16:20:45","3","-1.189","9.724","276","139.928604","patrol01","37.490205","1446189676208","20151030_162045","0.218"
"2015/10/30 16:20:45","3","-1.282","9.622","277","139.928604","patrol01","37.490206","1446189676304","20151030_162045","0.256"
"2015/10/30 16:20:45","3","-1.268","9.597","278","139.928604","patrol01","37.490208","1446189676405","20151030_162045","0.416"
"2015/10/30 16:20:45","3","-1.238","9.636","279","139.928605","patrol01","37.49021","1446189676505","20151030_162045","0.606"
"2015/10/30 16:20:45","3","-1.293","9.571","280","139.928605","patrol01","37.490212","1446189676606","20151030_162045","0.624"
"2015/10/30 16:20:45","3","-1.308","9.533","281","139.928605","patrol01","37.490214","1446189676707","20151030_162045","0.399"
"2015/10/30 16:20:45","3","-1.331","9.483","282","139.928605","patrol01","37.490216","1446189676808","20151030_162045","0.218"
"2015/10/30 16:20:45","3","-1.273","9.635","283","139.928605","patrol01","37.490217","1446189676908","20151030_162045","0.104"
"2015/10/30 16:20:45","3","-1.158","9.819","284","139.928606","patrol01","37.490219","1446189677004","20151030_162045","0.173"
"2015/10/30 16:20:45","3","-0.911","10.249","285","139.928606","patrol01","37.49022","1446189677105","20151030_162045","0.195"
"2015/10/30 16:20:45","3","-0.863","10.223","286","139.928606","patrol01","37.490222","1446189677205","20151030_162045","0.251"
"2015/10/30 16:20:45","3","-0.992","9.673","287","139.928606","patrol01","37.490224","1446189677306","20151030_162045","0.371"
"2015/10/30 16:20:45","3","-1.09","9.371","288","139.928606","patrol01","37.490225","1446189677407","20151030_162045","0.469"
"2015/10/30 16:20:45","3","-1.117","9.33","289","139.928607","patrol01","37.490227","1446189677507","20151030_162045","0.378"
"2015/10/30 16:20:45","3","-1.06","9.51","290","139.928607","patrol01","37.490229","1446189677608","20151030_162045","0.242"
"2015/10/30 16:20:45","4","-0.998","9.754","291","139.928607","patrol01","37.49023","1446189677704","20151030_162045","0.156"
"2015/10/30 16:20:45","4","-1.095","9.741","292","139.928607","patrol01","37.490233","1446189677805","20151030_162045","0.223"
"2015/10/30 16:20:45","4","-1.127","9.621","293","139.928607","patrol01","37.490236","1446189677905","20151030_162045","0.226"
"2015/10/30 16:20:45","4","-1.235","9.618","294","139.928607","patrol01","37.490239","1446189678006","20151030_162045","0.264"
"2015/10/30 16:20:45","4","-1.069","9.791","295","139.928607","patrol01","37.490242","1446189678107","20151030_162045","0.134"
"2015/10/30 16:20:45","4","-0.85","9.817","296","139.928607","patrol01","37.490245","1446189678207","20151030_162045","0.167"
"2015/10/30 16:20:45","4","-0.922","9.559","297","139.928607","patrol01","37.490248","1446189678308","20151030_162045","0.327"
"2015/10/30 16:20:45","4","-0.924","9.517","298","139.928607","patrol01","37.49025","1446189678404","20151030_162045","0.473"
"2015/10/30 16:20:45","4","-1.023","9.574","299","139.928607","patrol01","37.490253","1446189678505","20151030_162045","0.535"
"2015/10/30 16:20:45","4","-1.047","9.549","300","139.928607","patrol01","37.490256","1446189678605","20151030_162045","0.443"
"2015/10/30 16:20:45","5","-0.98","9.615","301","139.928607","patrol01","37.490259","1446189678706","20151030_162045","0.427"
"2015/10/30 16:20:45","5","-0.982","9.623","302","139.928608","patrol01","37.490261","1446189678807","20151030_162045","0.319"
"2015/10/30 16:20:45","5","-0.898","9.669","303","139.928609","patrol01","37.490264","1446189678907","20151030_162045","0.195"
"2015/10/30 16:20:45","5","-0.902","9.804","304","139.92861","patrol01","37.490266","1446189679008","20151030_162045","0.302"
"2015/10/30 16:20:45","5","-0.808","9.789","305","139.928611","patrol01","37.490268","1446189679104","20151030_162045","0.312"
"2015/10/30 16:20:45","5","-0.7","9.763","306","139.928612","patrol01","37.49027","1446189679204","20151030_162045","0.48"
"2015/10/30 16:20:45","5","-0.73","9.654","307","139.928612","patrol01","37.490272","1446189679305","20151030_162045","0.433"
"2015/10/30 16:20:45","5","-0.697","9.662","308","139.928613","patrol01","37.490275","1446189679406","20151030_162045","0.387"
"2015/10/30 16:20:45","5","-0.685","9.593","309","139.928614","patrol01","37.490277","1446189679507","20151030_162045","0.417"
"2015/10/30 16:20:45","5","-0.648","9.609","310","139.928615","patrol01","37.490279","1446189679607","20151030_162045","0.391"
"2015/10/30 16:20:45","5","-0.66","9.627","311","139.928616","patrol01","37.490281","1446189679708","20151030_162045","0.416"
"2015/10/30 16:20:45","5","-0.626","9.783","312","139.928617","patrol01","37.490284","1446189679804","20151030_162045","0.378"
"2015/10/30 16:20:45","5","-0.459","9.994","313","139.928618","patrol01","37.490286","1446189679904","20151030_162045","0.504"
"2015/10/30 16:20:45","5","-0.419","9.931","314","139.928619","patrol01","37.490289","1446189680005","20151030_162045","0.548"
"2015/10/30 16:20:45","5","-0.485","9.727","315","139.92862","patrol01","37.490291","1446189680106","20151030_162045","0.569"
"2015/10/30 16:20:45","5","-0.445","9.605","316","139.928621","patrol01","37.490294","1446189680206","20151030_162045","0.369"
"2015/10/30 16:20:45","5","-0.413","9.612","317","139.928622","patrol01","37.490296","1446189680307","20151030_162045","0.354"
"2015/10/30 16:20:45","5","-0.318","9.735","318","139.928623","patrol01","37.490299","1446189680408","20151030_162045","0.467"
"2015/10/30 16:20:45","5","-0.346","9.614","319","139.928624","patrol01","37.490301","1446189680504","20151030_162045","0.654"
"2015/10/30 16:20:45","5","-0.365","9.542","320","139.928625","patrol01","37.490304","1446189680604","20151030_162045","0.438"
"2015/10/30 16:20:45","6","-0.192","9.779","321","139.928626","patrol01","37.490306","1446189680705","20151030_162045","0.199"
"2015/10/30 16:20:45","6","0.031","10.049","322","139.928626","patrol01","37.490309","1446189680806","20151030_162045","0.289"
"2015/10/30 16:20:45","6","0.257","10.053","323","139.928626","patrol01","37.490311","1446189680906","20151030_162045","0.41"
"2015/10/30 16:20:45","6","0.373","9.792","324","139.928626","patrol01","37.490313","1446189681007","20151030_162045","0.638"
"2015/10/30 16:20:45","6","0.325","9.542","325","139.928626","patrol01","37.490316","1446189681108","20151030_162045","0.72"
"2015/10/30 16:20:45","6","0.238","9.484","326","139.928627","patrol01","37.490318","1446189681204","20151030_162045","0.59"
"2015/10/30 16:20:45","6","0.215","9.702","327","139.928627","patrol01","37.49032","1446189681304","20151030_162045","0.41"
"2015/10/30 16:20:45","6","0.169","9.724","328","139.928627","patrol01","37.490323","1446189681405","20151030_162045","0.241"
"2015/10/30 16:20:45","6","0.06","9.723","329","139.928627","patrol01","37.490325","1446189681506","20151030_162045","0.268"
"2015/10/30 16:20:45","6","-0.053","9.731","330","139.928627","patrol01","37.490328","1446189681606","20151030_162045","0.347"
"2015/10/30 16:20:45","8","-0.218","9.66","331","139.928627","patrol01","37.49033","1446189681707","20151030_162045","0.354"
"2015/10/30 16:20:45","8","-0.375","9.705","332","139.928626","patrol01","37.490332","1446189681808","20151030_162045","0.278"
"2015/10/30 16:20:45","8","-0.503","9.713","333","139.928626","patrol01","37.490334","1446189681908","20151030_162045","0.216"
"2015/10/30 16:20:45","8","-0.522","9.779","334","139.928625","patrol01","37.490335","1446189682004","20151030_162045","0.328"
"2015/10/30 16:20:45","8","-0.544","9.807","335","139.928624","patrol01","37.490337","1446189682105","20151030_162045","0.445"
"2015/10/30 16:20:45","8","-0.403","9.775","336","139.928623","patrol01","37.490339","1446189682206","20151030_162045","0.518"
"2015/10/30 16:20:45","8","-0.387","9.676","337","139.928623","patrol01","37.49034","1446189682306","20151030_162045","0.512"
"2015/10/30 16:20:45","8","-0.455","9.643","338","139.928622","patrol01","37.490342","1446189682407","20151030_162045","0.532"
"2015/10/30 16:20:45","8","-0.437","9.649","339","139.928621","patrol01","37.490344","1446189682508","20151030_162045","0.522"
"2015/10/30 16:20:45","8","-0.516","9.557","340","139.928621","patrol01","37.490345","1446189682608","20151030_162045","0.513"
"2015/10/30 16:20:45","8","-0.46","9.7","341","139.92862","patrol01","37.490347","1446189682704","20151030_162045","0.45"
"2015/10/30 16:20:45","8","-0.457","9.732","342","139.928621","patrol01","37.490349","1446189682805","20151030_162045","0.352"
"2015/10/30 16:20:45","8","-0.374","9.742","343","139.928622","patrol01","37.49035","1446189682905","20151030_162045","0.343"
"2015/10/30 16:20:45","8","-0.371","9.669","344","139.928624","patrol01","37.490352","1446189683006","20151030_162045","0.344"
"2015/10/30 16:20:45","8","-0.33","9.652","345","139.928625","patrol01","37.490354","1446189683107","20151030_162045","0.256"
"2015/10/30 16:20:45","8","-0.325","9.715","346","139.928626","patrol01","37.490355","1446189683208","20151030_162045","0.29"
"2015/10/30 16:20:45","8","-0.299","9.727","347","139.928627","patrol01","37.490357","1446189683308","20151030_162045","0.433"
"2015/10/30 16:20:45","8","-0.299","9.739","348","139.928628","patrol01","37.490358","1446189683404","20151030_162045","0.489"
"2015/10/30 16:20:45","8","-0.347","9.672","349","139.92863","patrol01","37.49036","1446189683505","20151030_162045","0.496"
"2015/10/30 16:20:45","8","-0.292","9.761","350","139.928631","patrol01","37.490361","1446189683605","20151030_162045","0.45"
"2015/10/30 16:20:45","9","-0.255","9.804","351","139.928632","patrol01","37.490363","1446189683706","20151030_162045","0.395"
"2015/10/30 16:20:45","9","-0.313","9.701","352","139.92863","patrol01","37.490364","1446189683807","20151030_162045","0.318"
"2015/10/30 16:20:45","9","-0.414","9.679","353","139.928629","patrol01","37.490365","1446189683907","20151030_162045","0.317"
"2015/10/30 16:20:45","9","-0.57","9.649","354","139.928627","patrol01","37.490366","1446189684008","20151030_162045","0.366"
"2015/10/30 16:20:45","9","-0.72","9.66","355","139.928626","patrol01","37.490367","1446189684104","20151030_162045","0.383"
"2015/10/30 16:20:45","9","-0.757","9.689","356","139.928624","patrol01","37.490368","1446189684205","20151030_162045","0.453"
